time:25.314217567443848, length:10.336489240902083, ratio:0.7308656716417911
time:20.070613622665405, length:8.139534309826804, ratio:0.6116417910447761
time:32.67842960357666, length:13.408083828059869, ratio:0.9854925373134328
time:17.315964698791504, length:6.879227405645002, ratio:0.5432238805970149
time:32.333285093307495, length:13.499940669161443, ratio:0.9936119402985074
time:32.742780447006226, length:13.460017452833823, ratio:0.9871641791044776
time:34.4439651966095, length:14.270601377799977, ratio:0.9938507462686568
time:34.28773379325867, length:13.908804180603848, ratio:0.9881194029850746
time:32.869404315948486, length:13.399900767297835, ratio:0.9807164179104477
time:6.498290300369263, length:2.0122607707266473, ratio:0.20883582089552238
time:22.849613428115845, length:9.045167606952049, ratio:0.6727761194029851
time:34.44418978691101, length:13.831341034957015, ratio:0.9875223880597015
time:33.1614830493927, length:13.523226333601885, ratio:0.9813134328358208
time:33.789121866226196, length:13.868554591935856, ratio:0.9892537313432835
time:31.952404975891113, length:13.067257043827308, ratio:0.9857313432835821
time:20.77021861076355, length:7.662159254809054, ratio:0.5949850746268657
time:10.202887058258057, length:3.7604529605065355, ratio:0.30997014925373134
time:32.862085580825806, length:13.470407512419998, ratio:0.9847164179104477
time:5.065832138061523, length:1.5994537403992317, ratio:0.2088955223880597
time:32.67795729637146, length:13.388232309859811, ratio:0.9878805970149254
time:15.660825252532959, length:5.919298587154738, ratio:0.4511641791044776
time:33.675111055374146, length:13.861780842433731, ratio:0.9897313432835821
time:17.867521286010742, length:6.859547577954249, ratio:0.532179104477612
time:34.49564480781555, length:14.290320038347302, ratio:0.9914626865671642
time:9.411843538284302, length:3.3411476630621877, ratio:0.30555223880597016
time:32.93607687950134, length:13.452139881351972, ratio:0.9851940298507462
time:14.57521677017212, length:5.575527632520513, ratio:0.45170149253731345
time:5.867120981216431, length:2.0095235745167277, ratio:0.23086567164179103
time:34.53847813606262, length:14.30636407236334, ratio:0.9861492537313433
time:18.304805278778076, length:7.274763865888639, ratio:0.5404776119402985
time:5.329848766326904, length:1.5711882844804248, ratio:0.199044776119403
time:32.75633668899536, length:13.433065700920931, ratio:0.9865671641791045
time:17.968679666519165, length:6.818887867405353, ratio:0.5295522388059701
time:17.032735347747803, length:6.801008735119798, ratio:0.5105671641791045
time:32.424283504486084, length:13.403735857536127, ratio:0.9909253731343284
time:25.405340909957886, length:9.668460949132745, ratio:0.6957611940298507
time:17.652793407440186, length:6.816023405491294, ratio:0.5319402985074627
time:34.47830247879028, length:13.611970847332987, ratio:0.9842985074626865
time:33.0173761844635, length:13.54657548687885, ratio:0.984955223880597
time:32.623109102249146, length:13.392756111633398, ratio:0.9878805970149254
time:33.700483560562134, length:13.777979987397078, ratio:0.9886567164179104
time:34.06947875022888, length:13.893013771506368, ratio:0.9863283582089553
time:34.89386224746704, length:14.27489913645104, ratio:0.9881194029850746
time:32.88311767578125, length:13.334186760047423, ratio:0.9862089552238806
time:13.934045791625977, length:5.139321793628948, ratio:0.429910447761194
time:33.13507676124573, length:13.310736128024306, ratio:0.9841791044776119
time:16.427876234054565, length:6.425434391473769, ratio:0.5060895522388059
time:32.120821714401245, length:12.964028001848654, ratio:0.9788059701492537
time:19.118834495544434, length:7.011526427448102, ratio:0.5504477611940298
time:26.28125786781311, length:6.880133591264, ratio:0.5423283582089552
time:29.302290439605713, length:11.361820800188688, ratio:0.8542089552238806
time:27.8148992061615, length:11.24693265116869, ratio:0.8291940298507463
time:17.05982995033264, length:6.908343936077089, ratio:0.5356417910447762
time:34.27691459655762, length:13.784151128666837, ratio:0.988
time:18.14288091659546, length:7.302106578861787, ratio:0.5349850746268656
time:32.97835445404053, length:13.43627691806715, ratio:0.988
time:33.236637353897095, length:13.394377487536278, ratio:0.9845373134328358
time:5.124230146408081, length:1.6066144455308036, ratio:0.21182089552238806
time:33.6074914932251, length:13.84994656199008, ratio:0.9853731343283582
time:31.690901517868042, length:13.155947664474823, ratio:0.9819701492537314
time:14.489248514175415, length:5.582112680059043, ratio:0.45570149253731346
time:5.213256359100342, length:1.566143901465455, ratio:0.20626865671641792
time:28.8236722946167, length:11.66715405706558, ratio:0.838089552238806
time:21.147488117218018, length:8.633641620736292, ratio:0.616
time:5.851309776306152, length:2.0309815445767883, ratio:0.2097313432835821
time:32.16599798202515, length:13.017997586913594, ratio:0.980776119402985
time:5.198563098907471, length:1.567376417616564, ratio:0.21182089552238806
time:31.57145929336548, length:11.33092697517309, ratio:0.8461492537313433
time:34.21163773536682, length:13.930115712378262, ratio:0.9886567164179104
time:33.966023206710815, length:13.845901752765922, ratio:0.9857910447761195
time:30.39396572113037, length:11.738704385366983, ratio:0.8588059701492538
time:21.22482919692993, length:7.112920638562458, ratio:0.5536716417910448
time:33.334843158721924, length:13.18374965393646, ratio:0.9820298507462687
time:33.80947756767273, length:13.887798555855142, ratio:0.9887164179104477
time:31.531570196151733, length:12.716913229496338, ratio:0.9298507462686567
time:7.355707406997681, length:1.5088955713640306, ratio:0.1925373134328358
time:28.211342573165894, length:11.322467612333647, ratio:0.8290746268656717
time:33.1966118812561, length:13.442788346160063, ratio:0.9798805970149254
time:17.5380220413208, length:6.916347089640574, ratio:0.5272835820895523
time:33.986358404159546, length:13.811713202658128, ratio:0.9896716417910448
time:5.806938171386719, length:2.0281915855699104, ratio:0.24859701492537314
time:34.523640155792236, length:14.267497492973755, ratio:0.9836417910447761
time:33.2273313999176, length:13.41800223555286, ratio:0.980955223880597
time:32.16088581085205, length:13.014138665062735, ratio:0.9819104477611941
time:32.9798686504364, length:13.504713800076312, ratio:0.9856716417910448
time:34.383060455322266, length:14.336609642465962, ratio:0.9946865671641791
time:33.66177821159363, length:13.848253471029249, ratio:0.9876417910447761
time:33.20325493812561, length:13.482990114088855, ratio:0.9819104477611941
time:4.79332160949707, length:1.5865230788943292, ratio:0.17880597014925373
time:33.88660550117493, length:13.50460990796734, ratio:0.9926567164179104
time:25.78830599784851, length:10.3087537654867, ratio:0.7229253731343284
time:33.099575996398926, length:13.486175859530507, ratio:0.9856716417910448
time:9.456422805786133, length:3.3697458887467255, ratio:0.33134328358208953
time:32.87234354019165, length:13.498259381743363, ratio:0.9894328358208955
time:14.516850233078003, length:4.628322540353999, ratio:0.3844776119402985
time:28.192545175552368, length:11.21553093349146, ratio:0.8105074626865671
time:33.22785830497742, length:13.458287134351822, ratio:0.9825074626865672
time:32.96495747566223, length:13.462507360363666, ratio:0.9894328358208955
time:17.91316246986389, length:6.8567321713124985, ratio:0.5244179104477612
time:18.51049542427063, length:7.34393644639691, ratio:0.5539701492537313
time:33.57634472846985, length:13.840103868027692, ratio:0.9857313432835821
time:33.78168749809265, length:13.977223663524104, ratio:0.9872835820895522
time:20.93821692466736, length:7.468620332678539, ratio:0.5896716417910448
time:5.007111072540283, length:1.6198522141640992, ratio:0.204955223880597
time:30.266842365264893, length:10.973154466030856, ratio:0.7300298507462687
time:2.4560985565185547, length:0.2655501195701844, ratio:0.1271641791044776
time:15.004558563232422, length:5.973908059879309, ratio:0.4857910447761194
time:32.290364503860474, length:13.07497696599354, ratio:0.9762388059701492
time:33.9484441280365, length:13.776073592017594, ratio:0.9940298507462687
time:10.284997940063477, length:3.773153713938255, ratio:0.3345671641791045
time:32.38505506515503, length:13.519206348832626, ratio:0.9907462686567164
time:32.85673236846924, length:13.524177035727325, ratio:0.9866865671641791
time:27.654643058776855, length:11.236430413515473, ratio:0.8372537313432836
time:9.063872814178467, length:3.358309026544432, ratio:0.3346268656716418
time:33.30265974998474, length:13.852275816430298, ratio:0.9922388059701492
time:21.61616563796997, length:8.227559104201871, ratio:0.6451940298507463
time:33.388399839401245, length:13.988231118329667, ratio:0.9882388059701492
time:5.5199196338653564, length:1.5729701010725154, ratio:0.21277611940298508
time:29.673719882965088, length:10.9137839927565, ratio:0.7697910447761194
time:32.318490982055664, length:13.098977536418417, ratio:0.9823880597014926
time:33.83712959289551, length:13.808451183130963, ratio:0.9885373134328358
time:33.2718231678009, length:13.507545833524576, ratio:0.9878805970149254
time:32.1770658493042, length:12.978189254983922, ratio:0.9814328358208956
time:33.930320262908936, length:13.922563539083985, ratio:0.9882985074626865
time:34.20864295959473, length:13.616035925680636, ratio:0.9838805970149254
time:28.394023656845093, length:11.668697424361142, ratio:0.8376716417910448
time:10.454959869384766, length:3.3906165494086413, ratio:0.33134328358208953
time:33.23507380485535, length:13.433524780755828, ratio:0.9844179104477612
time:33.21952748298645, length:13.448548971003154, ratio:0.9884179104477612
time:34.768508434295654, length:14.33500704929928, ratio:0.9883582089552239
time:33.829251289367676, length:13.908554999620208, ratio:0.9874626865671642
time:32.65647482872009, length:13.540217850536688, ratio:0.9894328358208955
time:21.806087493896484, length:8.176123526184, ratio:0.6232835820895523
time:33.84108757972717, length:13.80485298991021, ratio:0.9866865671641791
time:28.388023138046265, length:11.719588408067128, ratio:0.8405970149253731
time:32.40484595298767, length:13.4836677476674, ratio:0.9908059701492538
time:5.697571277618408, length:1.5489217251054948, ratio:0.1982686567164179
time:34.62292504310608, length:14.317854528056767, ratio:0.9896716417910448
time:28.88303804397583, length:11.644232379143945, ratio:0.8325970149253731
time:17.99138879776001, length:6.855163816835145, ratio:0.5223283582089552
time:35.40389943122864, length:14.08141674508535, ratio:0.9881791044776119
time:14.112923622131348, length:5.493297021192924, ratio:0.4575522388059701
time:32.68463635444641, length:13.41269524307916, ratio:0.9887164179104477
time:34.62157940864563, length:14.203378051505705, ratio:0.9890746268656716
time:18.560497283935547, length:7.3348297878132165, ratio:0.5318805970149254
time:15.613134860992432, length:5.929230422980435, ratio:0.4545671641791045
time:34.13181233406067, length:13.841875682972022, ratio:0.9823283582089553
time:32.45350742340088, length:13.34797819317822, ratio:0.9863283582089553
time:31.361602783203125, length:11.873019638794812, ratio:0.841134328358209
time:32.64478921890259, length:13.553107495208863, ratio:0.9844776119402985
time:7.234225749969482, length:1.760086873218362, ratio:0.20173134328358208
time:33.36604404449463, length:13.761111711900664, ratio:0.9898507462686568
time:27.84873914718628, length:11.172807043826241, ratio:0.8305671641791045
time:9.835574626922607, length:3.7222349332435165, ratio:0.3044776119402985
time:10.934835433959961, length:3.620533998893656, ratio:0.30871641791044774
time:32.53147077560425, length:13.44628713485103, ratio:0.9888358208955224
time:15.055580377578735, length:5.9438910564195515, ratio:0.4519402985074627
time:32.5560142993927, length:13.411477731022405, ratio:0.9879402985074627
time:34.39677619934082, length:14.318049763362229, ratio:0.9922985074626866
time:28.347780466079712, length:10.93898025135641, ratio:0.8182089552238806
time:21.636025190353394, length:8.171061199771058, ratio:0.6130149253731343
time:4.9423956871032715, length:1.5870470351753916, ratio:0.17653731343283582
time:28.033126831054688, length:11.259237467977538, ratio:0.830865671641791
time:27.2852566242218, length:11.28978392505297, ratio:0.8356417910447761
time:32.70925998687744, length:13.397229146042681, ratio:0.9881194029850746
time:9.498040199279785, length:3.3601248843998537, ratio:0.301910447761194
time:14.947527170181274, length:5.946772541930256, ratio:0.48280597014925375
time:33.042882204055786, length:13.442685293009406, ratio:0.9843582089552239
time:8.516392469406128, length:2.9278941277041586, ratio:0.2951044776119403
time:32.03958058357239, length:12.938144486394545, ratio:0.7514029850746269
time:2.604973316192627, length:0.2619248950102209, ratio:0.13970149253731343
